IMDB ID,Name,Black,East Asian,Hispanic/Latino,South Asian,White,Other,Male,Female
tt8946378,knives_out,0.0646030219002886,0.0044728651462848,0.1211425499405806,0.0,0.843234678286458,0.0044728651462848,0.5634431550894757,0.4365568449105242
tt0478311,knocked_up,0.0128484659710325,0.0156110745487337,0.004337079441952,0.0016277235482363,0.967791169097367,0.0,0.5778574953498083,0.4221425046501917
tt0448011,knowing_tt0448011,0.0,0.0,0.0161112954972895,0.0,0.9993030202456024,0.0,0.733554444433311,0.266445555566689
tt3731562,kong_skull_island,0.2221218082309175,0.0728453732738639,0.0410250667082172,0.0153467853456167,0.6690766024579788,0.0,0.8258777746585222,0.1741222253414778
tt0272152,kpax_tt0272152,0.0757525253710789,0.0,0.0188039404395828,0.0061234869291018,0.913486381383848,0.0,0.8623815165876777,0.1376184834123222
tt0079417,kramer_v_kramer,0.0,0.0,0.0636311448366875,0.0,0.8890742329264268,0.0539155394259319,0.7448593073593074,0.2551406926406926
tt0085811,krull_tt0085811,0.0,0.0,0.0035155700492358,0.0,0.9555917897563788,0.0296054734957478,0.9006209756879998,0.0993790243120001
tt0119488,l.a..confidenti_tt0119488,0.0002635507951963,0.0,0.0097676079195066,0.0025868224602401,0.9816949042518665,0.0077000973709834,0.9154054503551996,0.0845945496448003
tt0102250,l.a..story_tt0102250,0.0034525175468519,0.0012249201476106,0.0030111328185567,0.0,0.9926566812416658,0.0,0.6691822117913648,0.3308177882086351
tt0093378,la_bamba,0.0077536826417167,0.0457189525264766,0.4224360759636591,0.0388459425078846,0.5669567115533711,0.0980474659962515,0.7865294694504058,0.2134705305495942
tt3783958,la_la_land,0.0,0.0,0.0001863656947782,0.0,0.9998136343052216,0.0,0.4831690889213385,0.5168309110786615
tt0349710,ladder.49_tt0349710,0.0469762226809995,0.0,0.0410443511069979,0.0015910870648537,0.9205969246102372,0.0,0.8490454168148939,0.1509545831851061
tt4925292,lady.bird_tt4925292,0.0084320170757737,0.0141284951974386,0.0330424759871931,0.0,0.9671803628601928,0.0005259338313767,0.2562014914016131,0.7437985085983868
tt0089457,ladyhawke_tt0089457,0.0,0.0,0.0396220224424174,0.0,0.9617953933985166,0.0,0.9221437840025714,0.0778562159974286
tt0410297,lake.house_tt0410297,0.033916423712342,0.1085927458541019,0.0523496034358443,0.0138301096168113,0.9321932766962384,0.0407598984294178,0.5728782473748917,0.4271217526251083
tt0325703,lara.croft.tomb_tt0325703,0.0470697408808623,0.0162281390534656,0.0826882718252552,0.0018031265614961,0.9138582339924336,0.0,0.5524962066540838,0.4475037933459161
tt0146316,lara_croft_tomb_raider,0.0,0.0,0.0514434253349676,0.0,1.0,0.0,0.5006667392369237,0.4993332607630762
tt0085180,largent_tt0085180,0.0,0.0,0.1,0.0,0.8999999999999995,0.0,,
tt0102266,last.boy.scout_tt0102266,0.2370039185456413,0.0041138305389606,0.0414286631977902,0.0017665574612963,0.7421121603391796,0.002606796428342,0.8886183272562107,0.1113816727437893
tt0089461,last.dragon_tt0089461,0.6671592282971494,0.0009548117760119,0.1678650036683787,0.0296115652093042,0.4097857873580443,0.0,0.7459305830677806,0.2540694169322194
tt4244994,last.duel_tt4244994,0.0,0.0013180252583237,0.0149774205893608,0.0235537696134711,0.966980482204362,0.0,0.6224156400642742,0.3775843599357257
tt0455590,last.king.of.sc_tt0455590,0.3578934002095171,0.0,0.0,0.0,0.6421065997904828,0.0,0.8919917440660474,0.1080082559339525
tt0081032,last.married_tt0081032,0.0037862021532322,0.0,0.1384142895082703,0.0,0.8676722347445333,0.0,0.6147539448132029,0.3852460551867971
tt0325710,last.samurai_tt0325710,0.0,0.4556988866037874,0.0165016665484717,0.0059279483724558,0.5685653499751792,0.0,0.9226280350948786,0.0773719649051214
tt1294226,last.song_tt1294226,0.0242865705437714,0.0,0.0288068995371449,0.0,0.9761471479471217,0.0,0.5192203788456649,0.4807796211543351
tt0087597,last.starfighte_tt0087597,0.0,0.0,0.0,0.0,0.9978305156896136,0.0021694843103867,0.7457443095893598,0.2542556904106402
tt1204975,last.vegas_tt1204975,0.2169175281795661,0.0,0.0188797445956222,0.0,0.7421018153890172,0.0346030765987244,0.851758882056388,0.148241117943612
tt0107362,last_action_hero_fs,0.0258937428083958,0.0095195016466293,0.0264452644526445,0.0031020116652779,0.9149601237947864,0.03459429433004,0.9346730229693666,0.0653269770306334
tt0938283,last_airbender,0.0,0.1942414690641641,0.1542612890130619,0.2977421973875874,0.5479893497624001,0.0,0.7616882911891909,0.2383117088108091
tt0097576,last_crusade,0.0,4.0002666844456296e-05,0.0103187831569723,0.0,0.993894831083977,0.0,0.8760584860656683,0.1239415139343317
tt0093389,last_emperor,0.0,0.8382408579960298,0.0286673545643575,0.0329972015071213,0.1842432343698701,0.0031299344933789,0.7607406283637834,0.2392593716362165
tt2527336,last_jedi,0.1262762901880848,0.0758695450755119,0.0715825071805799,0.0279218011674233,0.6914388955804683,0.0103289168905772,0.5964212637913742,0.4035787362086259
tt0104691,last_of_the_mohicans,0.0,0.0299879092999286,0.0954223816697058,0.0661628874970268,0.7442539443431379,0.1116318480932371,0.7802122029632567,0.2197877970367433
tt1197624,law.abiding.cit_tt1197624,0.4129390898079253,0.0,0.0352014477706638,0.0005703120493741,0.5576159370133242,0.0,0.8682714787196775,0.1317285212803225
tt0104692,lawnmower.man_tt0104692,0.0,0.0,0.003892560582952,0.0,1.0,0.0,0.948522771255322,0.0514772287446781
tt0311429,league.of.extra_tt0311429,0.0,0.0,0.060217934090646,0.0100881326785389,0.9472510210493243,0.0100881326785389,0.8643835203281457,0.1356164796718542
tt0104694,league_of_their_own,0.0168067909508143,0.0033115362224659,0.0404079173605188,0.0136428252304943,0.9522115267454612,0.0168067909508143,0.310871992441996,0.689128007558004
tt0097722,lean.on.me_tt0097722,0.8933360104407188,0.0038014924873673,0.0276431415855168,0.0066512732992002,0.0865267878057758,0.001959642606164,0.6489639158058168,0.3510360841941832
tt0113627,leaving.las.veg_tt0113627,0.0,0.0,0.0090389247616541,0.0,0.9975426593526712,0.0,0.5384659053277951,0.4615340946722048
tt0091396,legal_eagles,0.0,0.0,0.0009335049028368,0.0,0.9993286151719863,0.0,0.6050291939700344,0.3949708060299656
tt0333780,legally.blonde._tt0333780,0.075351581918186,0.0009236542069562,0.0093183239524702,0.000230913551739,0.9199676079601032,0.0,0.2031241537783073,0.7968758462216927
tt0250494,legally_blonde,0.0067743724864789,0.0004114084962788,0.027303964621951,0.0043151666435538,0.9866400098614766,0.0014383888811846,0.3058106471844686,0.6941893528155313
tt0918940,legend_of_tarzan,0.2395560173502878,0.0,0.0046509326604324,0.0,0.758118516319496,0.0,0.8115104899290695,0.1884895100709304
tt0082648,legend_of_the_lone_ranger_fs,0.0,0.0,0.080330897446424,0.0255234419903111,0.9134760653584044,0.0307968634534855,0.8950566480466493,0.1049433519533507
tt0110322,legends_of_the_fall,0.0024678659913188,0.0033301635971976,0.0298686176716024,0.0024678659913188,0.9353567893807372,0.0572396126453065,0.7452417656903264,0.2547582343096736
tt0339291,lemony_snicket,0.0198892351559572,0.0309821697845934,0.0172279544146004,0.0,0.938103289130972,0.0002184224234836,0.4705192297280225,0.5294807702719775
tt1707386,les.misrables_tt1707386,0.0,0.0157615564202334,0.0316133852140078,0.0002776653696498,0.9882384435797666,0.0112859143968871,0.6971629283638083,0.3028370716361916
tt9340860,let.him.go_tt9340860,0.0,0.0221826571041677,0.0246110637444204,0.0044365314208335,0.9665158734139128,0.0,0.4739050691863759,0.5260949308136241
tt0093409,lethal_weapon,0.4153306339834328,0.0040315627489713,0.0145786722254357,0.0,0.5720322612330426,5.34776867080664e-05,0.9077725440883933,0.0922274559116067
tt0097733,lethal_weapon_2,0.3312263921808389,0.0008040268343955,0.0213443998693456,0.0,0.6510146651144484,0.0,0.9129053958916754,0.0870946041083245
tt0104714,lethal_weapon_3,0.3519518179790318,0.0052326710943852,0.0148978578572816,0.0011980744461154,0.6290552841199372,0.0022256121692702,0.8437692579334031,0.1562307420665969
tt0122151,lethal_weapon_4,0.3685159386554275,0.1376972860493413,0.0169303025493619,0.0097524703005507,0.4772526613410455,0.0,0.8988712740070052,0.1011287259929948
tt1924435,lets.be.cops_tt1924435,0.4663987048512252,0.0,0.0895327415843243,0.0039795519614645,0.4946048759480351,0.0,0.9444543865203804,0.0555456134796195
tt0498380,letters.from.iw_tt0498380,0.0,0.8750395486476028,0.0230300348470601,0.1159632723048842,0.0702383981414901,0.0,0.9657795398068936,0.0342204601931065
tt0119528,liar_liar,0.0429135842286681,0.0175525946232874,0.0306611031600448,0.0,0.9318100882232389,0.0,0.6927577665632668,0.3072422334367332
tt0097742,licence.to.kill_tt0097742,0.0600734152195397,0.0123776066970625,0.0682337992376111,0.0041698848111883,0.8782378686332645,0.002564549750438,0.8029393744786707,0.1970606255213292
tt0095519,license.to.driv_tt0095519,0.0234949784791965,0.0,0.018890100430416,0.0024378766140602,0.971629268292683,0.0,0.7928471077580008,0.2071528922419991
tt0762114,license.to.wed_tt0762114,0.0526058726246629,0.0,0.0537487371218605,0.0022599888030167,0.924450607790269,0.0,0.6715753551689603,0.3284246448310397
tt11271038,licorice.pizza_tt11271038,0.0127322025259104,0.0,0.0523765362179305,0.0,0.9830662060372656,0.0,0.4818212625871417,0.5181787374128582
tt0118799,life.is.beautif_tt0118799,0.0165089560706759,0.0,0.0696709353217701,0.0214459393742908,0.9526240071324368,0.0,0.7965485074626866,0.2034514925373134
tt0100024,life.is.sweet_tt0100024,0.0,0.0,0.0057398520656684,0.0,1.0,0.0,0.4534224645205953,0.5465775354794047
tt0454876,life_of_pi,0.0,0.0490348321303224,0.0491689292099861,0.7420220515197667,0.1820889345076485,0.0,0.9131894837616908,0.0868105162383091
tt0123964,life_tt0123964,0.8733624172335014,0.0,0.0099829626857002,0.0027188714069982,0.1224234288885733,0.0,0.9661457694477836,0.0338542305522164
tt4786282,lights.out_tt4786282,0.0,0.0,0.0568900922456946,0.0,0.9680855082958156,0.0,0.3896101960199746,0.6103898039800253
tt0093418,like.father.lik_tt0093418,0.0,0.0,0.0,0.0,1.0,0.0,0.8972494286647078,0.1027505713352922
tt0308506,like.mike_tt0308506,0.6521742316005423,0.0392808733560464,0.03385353701872,0.0,0.3080933802249331,0.0,0.9124844921058446,0.0875155078941554
tt7545266,like_a_boss,0.4066640227960401,0.0120369554360917,0.1311264357686321,0.065590758203343,0.4685019535266296,0.0,0.1274041998612658,0.8725958001387342
tt1219289,limitless_tt1219289,0.001532367103921,0.0153236710392105,0.001532367103921,0.0072550228906231,0.9789536731740872,0.0,0.8609902273095406,0.1390097726904594
tt0443272,lincoln,0.0472104365755977,0.0101094412942622,0.0207569689519806,0.0073753915698481,0.9356223482295094,0.0017887307189024,0.9170885471391728,0.0829114528608272
tt1189340,lincoln.lawyer_tt1189340,0.028903183289877,0.0,0.0409085699550156,0.0055757714678662,0.931534913039741,0.0,0.8618980215745965,0.1381019784254034
tt3741834,lion_tt3741834,0.0,0.0684849715678309,0.0,0.6163647441104789,0.3151502843216897,0.0,0.6798929021419572,0.3201070978580428
tt0970866,little.fockers_tt0970866,0.013920826455689,0.0,0.0446774147646422,8.395469292503842e-05,0.9725496613353072,0.0037174853435027,0.7403365471953279,0.2596634528046721
tt0430304,little.man_tt0430304,0.774633906300375,0.0051787623233163,0.0166663838596372,0.0004293010707074,0.2101165730575399,0.0004293010707074,0.7855485745894669,0.214451425410533
tt0081063,little.miss.mar_tt0081063,0.0,0.0303926357317302,0.0226563967687394,0.0151963178658651,0.9544110464024046,0.0,0.8264736181872973,0.1735263818127028
tt0449059,little.miss.sun_tt0449059,0.0367117296751209,0.0,0.0,0.0,0.9632882703248792,0.0,0.727819216961718,0.272180783038282
tt0091419,little.shop.of._tt0091419,0.0688866622830363,0.040896139274196,0.0114412750101762,0.0,0.8749423343874918,0.0113671707841479,0.6846854112689403,0.3153145887310596
tt10016180,little.things_tt10016180,0.4119441649360937,0.0,0.0855284848744354,0.0786518658074461,0.3131302318610977,0.1962737373953627,0.8932298306749393,0.1067701693250606
tt0110366,little_rascals,0.2099700388857015,0.0,0.0009421814241091,0.0,0.7909224198380825,0.0,0.8529813320356326,0.1470186679643673
tt0110367,little_women,0.0,0.0,0.0537176949007437,0.016804002354326,0.9294783027449304,0.0,0.2296122533462122,0.7703877466537877
tt3281548,little_women_2020,0.0010898988881846,0.0164864976928499,0.0361040853438216,0.0,0.9834216901725475,0.0,0.2626364644754509,0.737363535524549
tt0337978,live_free_or_die_hard,0.0,0.0750605066422847,0.0231420427042435,0.0624062819340611,0.886283009734846,0.0,0.8991093978466037,0.1008906021533962
tt0405094,lives.of.others_tt0405094,0.0,0.0,0.0839181026825368,0.0,1.0,0.0,0.8634609035731519,0.1365390964268481
tt0093428,living_daylights,0.0,0.0,0.0102222782795991,0.0227721235288981,0.9797902376078164,0.0032531605041283,0.7830007026765589,0.2169992973234411
tt0085859,local.hero_tt0085859,0.0,0.0,0.043452489083557,0.0,0.9565475109164424,0.0,0.9592216905901116,0.0407783094098883
tt0097770,lock.up_tt0097770,0.1335132467692686,0.0,0.0890643473254581,0.017239819469718,0.8357698752942871,0.0033618110600499,0.9623201336224336,0.0376798663775663
tt3315342,logan,0.0427171853856562,0.0,0.0688519621109607,0.0,0.9572828146143436,0.0,0.7535878408919693,0.2464121591080307
tt3300542,london.has.fall_tt3300542,0.1513767386242054,0.0,0.060293284662345,0.0,0.8338001132859214,0.0061819497765749,0.8416924392972297,0.1583075607027702
tt1210819,lone.ranger_tt1210819,0.0079430132708821,0.0014103564923237,0.0362125943273483,0.004111371324486,0.9543091334894616,0.0070517824616185,0.8229328201935593,0.1770671798064406
tt1091191,lone_survivor,0.0048259562414194,0.0043202474671115,0.0497245538119319,0.0528543871539544,0.9224110665067856,0.0096519124828389,1.0,0.0
tt0116908,long.kiss.goodn_tt0116908,0.3049564020192749,0.0,0.0175156799755239,0.0,0.6950435979807251,0.0,0.5663097380085136,0.4336902619914863
tt0081071,long.riders_tt0081071,0.0,0.0219071968251545,0.0504299269887303,0.0,0.9780928031748458,0.0,0.8636546253888449,0.1363453746111551
tt0398165,longest_yard,0.2456772486772485,0.0007407407407407,0.0865132275132274,0.0191386243386243,0.669344973544973,0.016700529100529,0.9708196336308126,0.0291803663691874
tt0097778,look_whos_talking,0.0,0.0006866076123447,0.0080987339724143,0.0040084132184605,0.9953049791691948,0.0,0.4450366026409375,0.5549633973590625
tt1276104,looper_tt1276104,0.0,0.0705611550936421,0.024674781153001,0.0,0.9564944954021783,0.0,0.7627386200908814,0.2372613799091185
tt0093437,lost.boys_tt0093437,0.0247387717690192,0.0,0.0386694164375191,0.0,0.980734799877788,0.00019248395967,0.8184934268892653,0.1815065731107347
tt13320622,lost.city_tt13320622,0.0879254420028324,0.0154452007857828,0.0743862213897391,0.0,0.8720763853990587,0.0,0.5048577070917234,0.4578851782628628
tt0335266,lost.in.transla_tt0335266,0.0,0.0,0.0,0.0,1.0,0.0,0.6249697369869044,0.3750302630130956
tt0120738,lost_in_space,0.0024772846529868,0.0111224649488616,0.0556933359109613,0.0,0.9975227153470132,0.0,0.7163450716273039,0.283654928372696
tt0119567,lost_world,0.1067399417307336,0.0,0.0177955119023259,0.0006547984448536,0.8741637190992624,0.010496263166613,0.7600486547329436,0.2399513452670564
tt0120737,lotr_fellowship,0.0,0.0,0.0189630254125015,0.0,0.9742884098117152,0.0167375914997256,0.9452078354159376,0.0547921645840622
tt0167260,lotr_return_of_the_king,0.0,0.0,0.0154270953950298,0.0,0.984724325287254,0.0106543748701048,0.9296514084759238,0.0703485915240762
tt0167261,lotr_two_towers,0.0,0.0,0.0250135201470992,0.0,0.9886264362556264,0.0058606717641087,0.9028609396957292,0.0971390603042707
tt0314331,love.actually_tt0314331,0.0237802386506462,0.0,0.0693385125454516,0.0101682554296384,0.925881750518524,0.0,0.6294928970140878,0.3705071029859121
tt1327194,lucky.one_tt1327194,0.0179537829963803,0.0,0.0,0.0,1.0,0.0,0.5747528650161841,0.4252471349838159
tt2872732,lucy,0.2125496399558389,0.0935290918977705,0.0188409379273979,0.040773147461565,0.6531481206848261,0.0188409379273979,0.5256680139216346,0.4743319860783653
tt0212712,m2046_tt0212712,0.0,0.952560048442441,0.0052412029872838,0.015682279101508,0.0275747061254697,0.0,0.4517477095880567,0.5482522904119432
tt7958736,ma_tt7958736,0.2658564444647507,0.0,0.1005254260519944,0.0,0.7060318910768955,0.0,0.274746323863308,0.725253676136692
tt0089530,mad_max_thunderdome,0.2231707971247717,0.0317750241390408,0.0,0.0,0.6815041304581057,0.0635500482780817,0.5512873387144288,0.4487126612855712
tt0107478,made_in_america_fs,0.5881093840206374,0.0166823785616673,0.0093803667083214,0.0,0.3924539056847828,0.0,0.4439046171891661,0.5560953828108338
tt1142800,madea.goes.to.j_tt1142800,0.8145807878888656,0.0292136293640063,0.1181146480237712,0.0207621512590461,0.076316341211258,0.0,0.5393546563282449,0.4606453436717551
tt0455612,madeas.family.r_tt0455612,0.961856793502364,0.0,0.0193136174148832,0.014204711040154,0.0841917867234322,0.0083881349704134,0.3915858558484252,0.6084141441515748
tt2215285,madeas.witness._tt2215285,0.4357935411972769,0.0040149477917484,0.0663147757831237,0.0102823606366741,0.5099365263948448,0.0,0.7869542155893627,0.2130457844106372
tt0110428,madness.of.king_tt0110428,0.0,0.0,0.0354352206271807,0.0,0.9962154015846058,0.0,0.8749562102500086,0.1250437897499913
tt2268016,magic.mike.xxl_tt2268016,0.1181344497111026,0.0,0.1638355880012457,0.0376742898661038,0.7379137113794412,0.0,0.7977418491080878,0.2022581508919122
tt1915581,magic_mike,0.0040032383474308,0.0069489538619823,0.0866131439799627,0.0137385203113536,0.9307988766982348,0.0,0.7618196218662024,0.2381803781337975
tt2404435,magnificent_seven,0.1916981132075471,0.051521261616446,0.0303790481554491,0.0074243874964798,0.7389467755561817,0.0057245846240495,0.9211754235666936,0.0788245764333064
tt0252076,maid.in.manhatt_tt0252076,0.0614720928456898,0.0064644029712365,0.3860153361184131,0.011045059392009,0.6067785425233696,0.0049013405469082,0.4800270176731308,0.5199729823268692
tt0110442,major.league.ii_tt0110442,0.1050418321952291,0.0,0.0110594438240301,0.0066254142028083,0.8855500430221703,0.0004521904692162,0.886292649804787,0.113707350195213
tt0097815,major_league,0.1495826408645766,0.0,0.0040721857600255,0.002138906885252,0.8364628226434935,0.0,0.8762943400528186,0.1237056599471814
tt0104797,malcolm.x_tt0104797,0.9214626605084728,0.0009956428607138,0.0086065999315471,0.0010629420112062,0.0748289640161055,0.0006879896013198,0.858990222317862,0.1410097776821379
